bar_diameter_mm,h_convection,T_core_initial,delta_T_initial,T_water,quench_time_s,T_surface_initial,dt,n_steps,T_surface_end,T_surface_min,peak_cooling_rate,mean_cooling_rate,gap_core_surface,gap_subsurface_surface,T_core_end,rim_depth_mm,Bi_surface_end,Fo_surface_end,stability_worst
22.406064468435318,14722.426710063002,974.4748694996458,80.44737258702565,39.596377251320206,0.26043966451169,894.0274969126201,0.0007319280102277326,356,532.3972063224182,532.3972063224182,-8791.097279214811,-1387.8624793852655,438.4621550164437,113.19347051617706,970.859361338862,0.5601516117108833,0.21740947929467128,0.01568286935224605,0.019092473811964224
26.080340266246687,17549.739665879715,951.289719983874,74.66816662532058,28.991910877110385,0.10341686974761741,876.6215533585533,0.000912793596440457,113,552.5593706207945,552.5593706207945,-9070.020144203978,-3141.7912418165097,397.7652582560519,192.84755870309039,950.3246288768464,0.0,0.3062068976005879,0.013762626899634997,0.017976838185406626
29.80412782706832,23088.533738694474,1032.3114773599536,84.77421244646725,30.217570160426476,0.24895247991831712,947.5372649134864,0.0010171440736735343,245,438.5953915172556,436.24055994111274,-11375.602317842304,-2042.3004200985479,591.6265003283122,207.13767071599773,1030.2218918455678,0.7451031956767079,0.42277671482079987,0.014879269868773956,0.021248811155097753
15.380476117423491,11745.943359139881,984.7207631917277,65.31611285704858,49.61811049799327,0.23527024547858352,919.4046503346791,0.00038528224568747284,611,591.2070528286013,591.2070528286013,-10166.151071482522,-1394.1682583000154,387.8510439325306,78.32294783077793,979.0580967611319,0.3845119029355871,0.12475581068346965,0.015083137656124996,0.01696484672206524
10.945390107265785,12329.243447218822,1099.8282876085584,114.57680528460716,53.70325210915671,0.3394227440702327,985.2514823239512,0.00019563301618487388,1735,596.7639358930641,596.7639358930641,-15106.890993132207,-1144.5518495513977,466.80008942045276,51.33670062018905,1063.5640253135168,0.5472695053632898,0.09358730585858709,0.014882217384264105,0.016659224583619438
20.016018357720124,25877.745817762036,1072.0650422264903,72.33525876436134,32.70767008918561,0.2085084730336208,999.7297834621289,0.0005030846634762085,414,471.9263676581809,471.9263676581809,-19963.990132309573,-2534.141011133417,596.775727203174,155.08951628198406,1068.702094861355,0.5004004589430032,0.32588512549898746,0.015334777664722559,0.02033215360848974
28.787018577641337,17469.401313516893,1064.0801286954354,136.53826743613644,41.90008857594411,0.30187814045124983,927.5418612592989,0.0010529613996144275,287,485.26705479010917,485.10550276004903,-8408.99427323873,-1463.5172768967323,574.3857322632491,166.50423738996693,1059.6527870533582,0.719675464441032,0.3197881964666425,0.015115355329609078,0.01995493631139076
13.481085517588307,11852.12426147807,1022.4702439625045,140.62587249274065,26.333561004434713,0.30594540421952143,881.8443714697638,0.00029802414377153296,1027,574.1867547007713,574.1867547007713,-10781.527110680923,-1005.1844904452278,427.13315869043004,59.115898166435954,1001.3199133912013,0.6740542758794151,0.10885561800623383,0.0159146053028384,0.017646999498404158
29.206593702124454,17685.02741159473,1053.9887589393752,108.35446001060768,46.915324728782196,0.18415002230599264,945.6342989287675,0.0010767148282150815,171,527.2968613236376,527.2968613236376,-8574.501171670496,-2272.1130049153553,524.6299867212188,213.04849171856324,1051.9268480448563,-1.734723475976807e-15,0.3389217502751835,0.013735897789196157,0.01839129230951154
14.728962615459936,13503.23977110575,997.4293663996783,87.73387894159467,49.22826979121595,0.19669861976570405,909.6954874580837,0.00034705400028891414,567,581.8351972872204,581.8351972872204,-12008.468644739945,-1666.129313747969,408.6384952526313,82.31641157196225,990.4736925398516,0.36822406538649866,0.1362537778180383,0.01520834709280396,0.01728054183856648
26.562780336118085,19949.625638946833,1021.9864864220954,130.3406899109685,50.80096212660458,0.1076087189045765,891.6457965111268,0.0008899204661828317,121,539.2712058110877,539.2712058110877,-9950.44007858421,-3272.412322970469,480.986114161556,211.64549553712231,1020.2573199726437,0.0,0.35079510914910805,0.013353071940062005,0.01803726426875195
21.67960887604267,21073.400196820185,1028.296870914938,154.21060765047548,45.03890229802195,0.11356199362743448,874.0862632644624,0.0006204303011199362,183,505.9321507559197,505.9321507559197,-12573.746295158977,-3242.5416730495253,519.1017253950002,185.3939739666581,1025.03387615092,0.5419902219010678,0.2948650986751023,0.015050329774595233,0.019488146748674086
18.636364038946716,20125.20768350082,964.0790388289165,111.05947207607664,46.317508628871835,0.18030397080025728,853.0195667528399,0.0004919845622061168,366,504.06506777124457,504.06506777124457,-13664.790230609491,-1937.9217684607966,455.0473150701971,113.17358221797235,959.1123828414417,0.4659091009736674,0.24175752083987956,0.016214157279027273,0.020134051745312794
26.77970392047292,15978.630131436897,1007.303264716047,158.09450029747168,41.22808808214562,0.271564434889611,849.2087644185754,0.0009697134217667486,280,501.6477526885072,501.6477526885072,-7451.257550621215,-1280.0579013806428,500.4280649778263,132.60762373423842,1002.0758176663335,0.669492598011823,0.275491925351188,0.015555968270183369,0.019841511919638174
13.805654333013154,21002.365342112927,1077.191861746199,145.65596519140576,33.41162462920096,0.2956764710689973,931.5358965547932,0.00027860876356053784,1061,483.4449052625346,483.4449052625346,-20871.87518843255,-1515.8493988583323,573.1346815978907,85.44491206994235,1056.5795868604253,0.6902827166506577,0.18404811103391025,0.017452538428829056,0.020664645159401772
16.21939136192369,14437.060451554526,1076.296238794148,126.44652718401002,44.6620981894371,0.23794185631634182,949.8497116101379,0.000400558196360723,594,568.0011884350464,568.0011884350464,-12130.196138273208,-1604.8670017202335,498.0366842384825,96.24683458683648,1066.037872673529,0.4054847840480923,0.1586429119253124,0.015019127808955476,0.017401805979146607
14.96243483281609,14977.049567564689,1031.8130525692134,156.92368377170808,48.22927863644459,0.16478113201517802,874.8893687975053,0.00034809407927981933,473,571.3334551398393,571.3334551398393,-12208.599409391121,-1843.6603709155333,450.29284032584485,89.54230230261828,1021.6262954656842,0.37406087082040174,0.15220157945759602,0.015204119693260045,0.01751821072483656
31.915016847723656,16066.8724935116,1040.3962869986185,132.6460238531451,49.42947792632223,0.3310179442828277,907.7502631454734,0.001292969583031946,256,485.45093224257914,485.4493666659234,-6760.790338525281,-1275.8279722800507,551.1444822010764,170.01629062734492,1036.5954144436555,0.7978754211930925,0.32619443435804385,0.015095160562934907,0.020019174945587116
27.199207256689128,11118.91333006864,1046.3446353983745,159.923710802225,27.898986943589794,0.10614602159335887,886.4209245961495,0.0010804418215490028,98,664.9620684382159,664.9620684382159,-5254.564232600938,-2091.5371854726336,379.3817354618651,145.82473067560807,1044.343803900081,0.0,0.24569034936751852,0.011286237519449498,0.016622547196961025
24.258988874080323,16693.496175628054,988.9313574391348,97.93311561076963,49.073548030325554,0.205832920835864,890.9982418283652,0.0008111398728096645,254,514.9860904551772,514.9860904551772,-9100.536693040183,-1825.0401075144932,470.96866426762904,148.60346656248453,985.9547547228062,0.6064747218520079,0.26330724525400234,0.015412973552305507,0.019471321159535867
19.197398123443612,13877.193008431736,1055.1125816501842,138.94515418826646,27.772580113198263,0.10949090695742722,916.1674274619178,0.0005511842176825847,199,629.3762085571175,629.3762085571175,-9694.57991505525,-2614.664676183013,422.0763976757944,136.84161440279445,1051.4526062329119,0.0,0.1896297648376751,0.012297205565977685,0.01662664373181075
30.312444923683458,12531.758992961892,1033.9729229697027,106.64552354200639,36.04267265867449,0.18834113478166947,927.3273994276964,0.0012738250800759178,148,599.5924767999231,599.5924767999231,-5708.740010286063,-1738.4059927273404,432.4638645491748,175.32308528109286,1032.056341349098,0.0,0.2640223091369689,0.012529823101517349,0.01658868962474769
13.3140191245271,25141.691301448882,986.2533254496203,97.81859353845422,35.751274955372885,0.11158166118893582,888.4347319111661,0.0002568857432147186,434,516.0580254353141,516.0580254353141,-25355.174635952073,-3340.0485121404145,464.84467005695944,107.72568730198293,980.9026954922736,0.33285047811317753,0.21761007211903505,0.01616761911957845,0.019685855882183006
29.850487378202722,8077.397493040916,1009.1540120466307,154.01145944525342,33.592538613577986,0.34000122124538484,855.1425526013772,0.0013756572253481583,247,588.8742737224759,588.8742737224759,-3231.577999874138,-783.6321478684793,415.1472100775567,117.74025933927828,1004.0214838000326,0.0,0.1665017625294306,0.014392416675451816,0.01678877941897251
19.07943208109331,11940.536752883343,974.5080233171292,111.49039982493684,49.00385678185374,0.33351341192276895,863.0176234921923,0.0005732950222979192,582,556.0619219051123,556.0619219051123,-7679.200213654821,-919.9718719153371,409.58974554635483,77.12966915939114,965.6516674514671,0.47698580202733265,0.15302210020623255,0.016012204262643416,0.018462425387844303
23.540838781104164,19065.524474483413,1042.6166531422923,137.05441438087914,48.07718763463062,0.28035208950912244,905.5622387614131,0.0007326538369702845,383,490.63873800395714,490.63873800395714,-10847.017222953467,-1478.667171651429,545.8363563746504,132.8770212381042,1036.4750943786075,0.5885209695276044,0.28646958111137044,0.015558131621424083,0.020015063069889007
26.271048967246863,15114.368216270195,987.7413822517918,128.2151896535932,38.500030498174276,0.11333021541828885,859.5261925981986,0.0009570964940653709,118,572.9826588555048,572.9826588555048,-7334.869079116685,-2537.1893500551105,412.9505933124949,172.0556858356133,985.9332521679997,0.0,0.2700276987367326,0.013501486735291116,0.0171472621279463
19.0507616582966,12689.775670973206,1037.4850022913536,134.56836833602404,46.86579999482195,0.11058827235495247,902.9166339553295,0.0005555677315508443,199,645.3277336363416,645.3277336363416,-8534.144716166944,-2329.8987882255456,388.5480368840614,123.14642504727124,1033.875770520403,0.0,0.17442421264652683,0.011890387486041798,0.01663201975931419
31.94994322755589,25649.081531120402,996.3514263929966,108.63206047131769,47.67184322282074,0.3354658719928587,887.7193659216789,0.0010954981534263076,306,398.1130581819925,398.1130581819925,-10828.533770433723,-1460.5415887960396,595.1354406772048,186.08820731545597,993.2484988591973,0.7987485806888982,0.48928638578932404,0.01495463111673995,0.0222717285266622
31.498882779524685,14645.846254778186,1085.1696039742826,159.15235229842708,31.98776864336205,0.22957867218621378,926.0172516758555,0.001288304765747817,178,534.9950097279299,534.9950097279299,-6419.2346279082785,-1705.151006696488,546.8993661553153,199.82395582084325,1081.8943758832452,0.0,0.3046569426664961,0.013884267478015513,0.01811420595903158
22.06382371635742,8323.325532436138,963.0462810143287,89.13855918636584,47.185819942519714,0.24190905111698816,873.9077218279629,0.0007963575215831325,304,626.1791274171183,626.1791274171183,-4632.600484417506,-1023.2799591331145,333.0443585715153,94.09488049227195,959.2234859886336,-1.734723475976807e-15,0.13067570049967855,0.01359708262066814,0.016634222103810922
22.30810512564814,11876.049475617205,960.7605766479961,153.02078425272487,53.692321106652614,0.10634304638485446,807.7397923952713,0.0007651460565275653,139,597.71266848335,597.71266848335,-5972.489310203308,-1974.7687256217698,360.24449145753283,120.93045961018743,957.9571599408828,0.0,0.18389858668547004,0.013973360922612928,0.016629529261212608
30.197908613178825,24742.598566803135,992.1205303560829,139.2772698186572,26.39214872513329,0.17166174621325875,852.8432605374257,0.0010189235853640607,168,426.95129340390065,426.39243562754837,-10815.896853714436,-2487.9895502976997,562.9097542567259,218.55081404642863,989.8610476606266,0.7549477153294716,0.4552171449852991,0.014822257262700788,0.02158808430952606
17.5442419436391,15802.57939810156,951.5506844519319,104.17170104870821,54.89496192394393,0.23725325885687262,847.3789834032237,0.00046974183643434174,505,529.8937893040298,529.8937893040298,-11016.471838525276,-1338.3597199768376,414.7549988825806,86.85638923215652,944.6487881866104,0.8772120971819539,0.18233585632908042,0.01651039054421726,0.01952082674242467
20.807237815952206,9513.711748826829,1024.169886278609,85.11942240829278,51.62130773489877,0.246590284099221,939.0504638703163,0.0006874304711989653,359,640.0013631013976,640.0013631013976,-6101.248199238703,-1211.7674246693493,379.89552132526524,103.65095556148549,1019.8968844266628,0.0,0.1423722303422602,0.012576945382076451,0.016629583070248675
16.76613177397769,22020.475632048678,983.9679544817043,67.34490095485386,37.67471376502729,0.13215853001171485,916.6230535268504,0.0003975426342517564,332,520.1428526353759,520.1334593645774,-18362.42254380244,-3003.9984888976874,461.079224142454,128.7443336563016,981.2220767778299,0.4191532943494426,0.24081816974905162,0.01563714556989501,0.019403229216600718
16.906023467543896,23458.699971763323,1047.0709672647517,109.02081668382309,27.219319728247655,0.3228007428534494,938.0501505809286,0.0003906655038806002,826,442.7633624823268,442.7633624823268,-19890.023514796925,-1534.870120038402,593.3368778322954,106.28569297950332,1036.1002403146222,0.8453011733771942,0.2443761375911526,0.0176282561886196,0.021936181348461793
28.659684646428268,12511.812481416495,1087.7334117990574,100.79311775805175,51.2469646407699,0.1176879635045806,986.9402940410057,0.0011397500321478921,103,706.032867720063,706.032867720063,-6311.58542049583,-2392.855002673832,380.4270609916505,173.1799541614564,1086.4599287117135,0.0,0.3748247791722396,0.010905634821646179,0.01659345671157806
19.234120935418762,25351.687780416996,1087.0522837172841,113.52968654653802,40.13452282459312,0.2610212689447106,973.5225971707462,0.0004720954542203604,553,459.50087940542795,459.50087940542795,-19446.077439001438,-1968.9129645828868,620.3438760195515,135.48842436593037,1079.8447554249794,0.48085302338546876,0.30404850274544953,0.01595745976457936,0.020809301513620468
22.629356272130167,19085.813384535373,1088.8362215271438,77.63165214602941,34.501037838020665,0.3345424667387121,1011.2045693811144,0.000676433869028987,495,495.6836604704764,495.6836604704764,-13016.687415920938,-1539.627788201456,588.5823125826684,135.9524507336787,1084.2659730531448,0.5657339068032545,0.2767009795815404,0.015385500817434616,0.019642683964971364
18.072928558155887,15092.177120391465,986.6887863132016,125.37572083322328,27.345775955216148,0.30134399256897965,861.3130654799784,0.0004954420890197562,608,516.458616885293,516.458616885293,-10632.478623082852,-1144.8256604314397,460.16984119957567,87.58021201823135,976.6284580848687,0.9036464279077953,0.17759726786520097,0.01690757664117571,0.019910316058870007
28.348367208517757,16336.677490448108,1080.230123609227,72.0415272777606,29.785353204674806,0.11587945756218034,1008.1885963314663,0.0010422662267454011,111,645.2316967177741,645.2316967177741,-8904.585498573622,-3137.2809504845254,434.0832490448314,215.768187846125,1079.3149457626055,0.0,0.3338356881792042,0.010077704315261145,0.016563735447880965
30.798723989228893,20459.054292658468,1024.9303484868417,100.2151759134964,40.40259261577426,0.3487118500690123,924.7151725733453,0.0011248745773212248,310,446.9246791035387,446.9246791035387,-9351.059031114972,-1370.1613383641125,574.7691195445423,170.835573775951,1021.693798648081,0.7699680997307213,0.38954035706712875,0.015178805861763206,0.02109156331700707
25.314707369793204,22242.959832036155,983.1516874663998,151.37627789085766,37.32628787092873,0.32809552891411653,831.7754095755422,0.0007989260277010386,411,419.2125363399684,419.2125363399684,-11018.188505126642,-1256.4399912808892,557.2091505776943,136.92182039184553,976.4216869176627,1.265735368489661,0.3412651956303291,0.01676247571922681,0.02248292527479739
24.87514765410379,12735.761321987387,1083.9332665877655,149.02338661645967,26.21987915189233,0.23900917138616778,934.9098799713058,0.0008855103607506798,270,566.1074071967071,566.1074071967071,-7046.607995549992,-1542.5399237479414,512.6718417914226,153.22922807401233,1078.7792489881297,0.0,0.21441046415124657,0.014185240767657837,0.01722670482474854
19.467703447336362,9288.066277026353,1053.4365272280195,97.12831614099045,45.05073177189159,0.126372458924003,956.308211087029,0.0006047964010098824,209,732.5544623073171,732.5544623073171,-6443.2120031390095,-1770.169428318019,318.0126344264587,101.58065591831087,1050.5670967337758,0.0,0.1868825420514347,0.012677351070502853,0.016638813069762563
30.327347848999086,16849.850451041166,1054.4539224994776,83.39407645117116,32.531014033675916,0.11253154984013372,971.0598460483064,0.001164353506605977,97,619.3777283361428,619.3777283361428,-8246.909240496723,-3113.8213796957775,434.18149695395573,223.44481462177976,1053.5592252900985,1.734723475976807e-15,0.3605544804336365,0.010761494734766371,0.016556395108119903
30.615293445298136,11016.578477815876,1095.0626212556153,141.83743261269564,30.276950958764928,0.17848228088004645,953.2251886429196,0.001318086474950725,135,658.4432607803874,658.4432607803874,-5032.164668917099,-1656.621077232726,434.22191892964884,166.85661357919105,1092.6651797100362,-1.734723475976807e-15,0.26287950692333906,0.010838107355361936,0.016609577666202854
10.406315630781085,24822.539760138916,1094.5283605215834,64.48374254887116,31.167577591470618,0.14342381743539342,1030.0446179727123,0.00016100437492144523,891,541.2356101762853,541.2356101762853,-37516.16133397728,-3407.405494157429,545.4401245073818,90.63532668474545,1086.675734683667,0.26015789076952717,0.171174171597999,0.015668113655138576,0.01835009003056022
23.32413110529408,19535.133955875423,995.8456632250186,123.47472271520343,49.18922146448349,0.2807208752733515,872.3709405098152,0.0007238985296977731,388,476.418725753017,476.418725753017,-10833.51479988115,-1409.7216073691754,513.8702164720528,127.43845443747358,990.2889422250697,0.5831032776323526,0.2877837761086635,0.016108832684635383,0.020744693383322414
22.041414757510232,15396.742967787648,1013.6888810393785,108.01953177797591,40.38130390798534,0.14398082011698754,905.6693492614027,0.0006965888215104689,207,565.3889751345713,565.3889751345713,-9383.107323237757,-2359.880737263322,445.4981648609478,156.45249693403684,1010.8871399955191,0.0,0.22940264785005443,0.014238838689202771,0.017505265986815684
12.258310960526536,16094.541711341699,1088.5670932461423,104.42525695628854,53.39918714450536,0.2912649942906834,984.1418362898538,0.00023440018843488223,1243,560.460622520159,560.460622520159,-18460.244277110887,-1454.1530631994303,508.54818204280946,68.22511128847236,1069.0088045629684,0.6129155480263269,0.132834550126616,0.01568633214111602,0.01777001901421784
18.000088667574836,14518.293219377247,990.5327270323704,140.01553212439907,43.58312551468078,0.2830787672173264,850.5171949079713,0.0004952984693582889,572,532.1538442561063,532.1538442561063,-9814.353169238519,-1123.7250239790046,447.71710843859535,84.42727392274696,979.8709526947016,0.900004433378742,0.1722118254039045,0.016453105325708386,0.01928652462741133
21.197677046995796,14561.98100993568,1012.6945119371383,117.98101545753016,36.26703429020418,0.15009128375373718,894.7134964796081,0.0006588936736260492,228,565.9034793849264,565.9034793849264,-9072.198769948916,-2188.743427823795,443.34207715867547,145.39997136042416,1009.2455565436019,0.0,0.20878088739411005,0.01454257246955467,0.01757878365474145
18.845431724084378,19750.51173868445,982.9486850373837,152.59106430359088,43.422659326987976,0.12545038036334644,830.3576207337928,0.0005019879697026175,250,521.0788290210041,521.0788290210041,-12745.499899211729,-2464.4319017924545,457.1992407143423,124.51685531967917,978.2780697353464,0.4711357931021093,0.24301297229285238,0.0155963770467541,0.019386498989885835
12.314589817676618,8092.518250060945,1094.037434403716,86.50590313259394,41.276725000141546,0.34789688604273616,1007.5315312711219,0.0002551726763658414,1363,670.9728081623186,670.9728081623186,-8968.027495090879,-967.6779091138759,403.1983111267607,58.98637578800731,1074.1711192890793,0.0,0.08438588751587527,0.013035694000615832,0.016661686683434217
14.360269392154557,13598.29171574683,985.6855782271817,134.13834323477315,34.052339811274564,0.21241857517149557,851.5472349924086,0.0003323024266578276,639,566.3129482187396,566.3129482187396,-11427.104317114803,-1343.2825036188458,407.3598425146605,70.09044622421652,973.6727907334001,0.35900673480386386,0.13215053699623533,0.015964404108087867,0.018074108683796584
17.11482276001511,12087.174834790363,1072.8397635819688,112.72066350665176,45.73342628381704,0.3093139887341424,960.119100075317,0.000455646475687614,679,580.0494254519059,580.0494254519059,-9660.599070261103,-1228.4724725832311,482.10942781842084,89.01474260957798,1062.1588532703267,0.4278705690003784,0.14157994018669745,0.014860399685227253,0.016964334183812147
23.083154622329687,17031.868837023918,963.4245516650099,133.45746891461772,41.46444186009029,0.11097647970080576,829.9670827503921,0.0007455981323894944,149,529.0229974116296,529.0229974116296,-9048.202325294797,-2708.9109726337297,432.01463599126305,164.23429128043279,961.0376334028927,0.5770788655582431,0.2583358472266468,0.015168389997817546,0.019086928878967936
14.053452372994078,8251.026612959276,1057.2101267320597,130.72111194876635,31.086469465240242,0.33405298500971814,926.4890147832934,0.00033200238860452586,1006,628.2257885299877,628.2257885299877,-7173.413427273042,-893.0186363342212,409.0269523353876,63.79332797148345,1037.2527408653752,0.35133630932485205,0.08265327353761577,0.013876229756042637,0.016670659770426144
31.554053402385396,8590.028685948915,1014.9171872349222,73.75763683138295,34.140479024766684,0.2740862468599338,941.1595504035392,0.0014982553955270733,183,651.1034516370328,651.1034516370328,-3771.61117223964,-1057.901082098869,362.0389256015243,136.99604017043396,1013.1423772385571,0.0,0.2022665407915867,0.011562091136791984,0.01660570499951894
13.280136252372348,10606.133677859885,1079.5777757480028,103.34267547902289,42.47866021891678,0.3075412061195205,976.2351002689799,0.0002883363916681528,1067,610.3864419393396,610.3864419393396,-10845.427576194495,-1189.1525952038546,452.51685024426456,68.39076473392242,1062.9032921836042,0.33200340630930825,0.09882091718595809,0.014300697811629766,0.016653558309019007
31.00639505832539,19818.71127117873,1046.8196577806216,132.0398297378364,31.907847087951712,0.17330965930066666,914.7798280427852,0.0011458132241934068,151,483.15630287237246,483.15630287237246,-8921.66749606289,-2494.677039129219,561.5781520670514,237.91288702766616,1044.7344549394238,1.734723475976807e-15,0.3900316011784978,0.014237654360118068,0.019790789487220937
28.19484674131825,20588.703838016103,1039.9241655918295,130.6378293464428,44.05019921224488,0.2858068068377838,909.2863362453867,0.0009682466633764288,295,463.1506413462982,463.1506413462982,-9982.82655516822,-1561.9205794262402,572.6317928411042,164.77623313809232,1035.7824341874025,0.704871168532956,0.36307610052309214,0.0151263574328705,0.02061837630471561
22.949676372797704,13110.815166935285,1026.0662298889345,60.214713813346364,26.807078275746342,0.16992341997089327,965.851516075588,0.0007730886994238506,220,613.928841476795,613.928841476795,-8395.502308355877,-2069.1655719398736,410.42980320059974,151.40251930361705,1024.3586446773948,0.0,0.2115293186351763,0.012697420452550333,0.016594702902271642
23.16330309738273,9152.044145328702,1050.6615353401692,125.81270211148048,32.39069306229479,0.154445104453142,924.8488332286887,0.0008367217379056589,185,691.8178509834355,691.8178509834355,-5190.6932655942965,-1505.4311056962724,355.6363086807386,114.50658119451248,1047.454159664174,0.0,0.20881638690952325,0.012185498893194638,0.016638194676514628
22.610758109734157,17088.29260393615,1037.020993436292,156.11464954177438,43.75088846512632,0.12084818041319567,880.9063438945176,0.000705801649476277,171,553.0443679581613,553.0443679581613,-9742.905187920336,-2716.5160326935193,480.74083354228014,170.29105178755526,1033.7852015004414,1.734723475976807e-15,0.2586067165610239,0.014141354821953203,0.017798404160182926
31.224772386314672,11398.552270913115,980.3497987777182,75.88489215448247,29.995190449999278,0.34242143330056896,904.4649066232357,0.001392596897898353,246,530.2558192666498,530.2558192666498,-4976.927714231236,-1092.3298437270196,447.78508256126906,152.80821028328728,978.0409018279189,0.7806193096578669,0.23441470782721885,0.015439630639495492,0.019058907144813002
15.093856582413467,15151.875973843487,1034.7533522310378,151.88800257705702,54.11446192324891,0.3229230895660236,882.8653496539807,0.00035265621673760027,916,534.0072806966509,534.0072806966509,-12332.000309797932,-1079.9452900116348,481.60083191840147,72.97799807201011,1015.6081126150524,0.7546928291206736,0.15090143984874146,0.016589545595048185,0.0190929319117773
13.6418062430137,17658.794552821146,965.0332485997858,63.2725536182702,48.74978181892426,0.25062198575934963,901.7606949815156,0.00029072610976248387,862,521.3962536511998,521.3962536511998,-17320.1041246463,-1517.7792354043136,436.1853375880048,75.14329520364538,957.5815912392046,0.6820903121506844,0.1573644229128485,0.01722574932523759,0.01993646942704499
12.825642783301204,17352.28007938415,1051.3771217067367,99.9710371853696,36.49711536641668,0.3153831062722029,951.4060845213671,0.00025438981503100655,1240,520.137992649222,520.137992649222,-18949.164827325654,-1367.1807113881364,512.9289079222981,71.36971228553125,1033.0669005715201,0.6412821391650596,0.14525038689749667,0.017099586507246644,0.01958330806321143
13.750009600114751,15894.077765877737,956.7141752901869,94.28528023869825,38.840248526617756,0.18207214342628064,862.4288950514886,0.00030146428259435903,604,553.040569709308,553.040569709308,-14599.887671962082,-1699.147647997519,395.8480656984415,75.19596169129193,948.8886354077495,0.687500480005738,0.14630334807479398,0.01633324624001635,0.01872285484986078
23.65637418310414,15989.002334895871,1085.3380306297788,110.76865774211629,33.02224948770301,0.3028774586222349,974.5693728876626,0.0007669607950663271,395,517.4424086518653,517.4424086518653,-9898.78666099307,-1508.921265866568,562.5110627518319,141.72298059903653,1079.9534714036972,0.5914093545776045,0.2464166939054573,0.015243683287513257,0.018999981326164147
12.084342196980169,8512.046161413411,1096.809623063045,68.84621015069581,46.00416598577503,0.30556275307620506,1027.9634129123492,0.0002447706324458352,1248,686.6756500874193,686.6756500874193,-10037.477570892801,-1117.2408876883433,395.83216762934705,61.373961045132205,1082.5078177167663,8.673617379884035e-16,0.09741877511661054,0.013069560454704981,0.016654791419243913
25.18263124956922,14767.498876907528,1078.9990959388037,135.65623814735898,33.64452563371496,0.24454360272784045,943.3428577914448,0.0008745479117175548,280,528.8021032495963,528.8021032495963,-8216.672138953292,-1692.877742838246,545.515167611572,167.81508428716575,1074.3172708611683,0.6295657812392299,0.24442693821629097,0.014956279832657644,0.018611997519260213
31.070437579002157,13768.961875786721,1005.3023377983499,144.73496445427588,27.59267819127215,0.2988550409991049,860.567373344074,0.0013056233565110864,229,503.4481923044577,503.4481923044577,-5707.8810986062645,-1194.4274729074918,497.94664443078165,151.9696745603091,1001.3948367352393,0.7767609394750529,0.2759325862604804,0.015500697895427833,0.019777845554555622
16.513657262964955,13969.610199539846,1016.4298528448668,114.44489990764318,44.336287723239096,0.17257838743617182,901.9849529372236,0.00042340145383238433,408,574.0915714664878,574.0915714664878,-10981.101499528697,-1898.1046036297644,435.9701817529939,104.28632392066174,1010.0617532194817,0.41284143157412423,0.15705788641459484,0.015071962603604234,0.01743913319424613
16.608802698754882,24149.13343908762,1020.965248730372,139.53202768171562,38.41614120191683,0.23575215096396607,881.4332210486564,0.0003785316650271813,623,457.78907063930393,457.78907063930393,-19151.727760834983,-1796.4327024647964,552.6789895644677,109.13967228057692,1010.4680602037715,0.8304401349377442,0.24980891224564167,0.0172146577822772,0.021515032717548836
16.649569889223013,14255.49465076989,1012.140162484536,70.1479794727546,44.77408478620774,0.15995836174626152,941.9921830117813,0.0004283983819773092,373,587.5043404197996,587.5043404197996,-11920.190092269446,-2218.424698054241,421.0881328761518,118.72273486750532,1008.5924732959514,0.0,0.16330397799369298,0.014462477104485867,0.016824257147291116
23.81731070913401,18466.023610571756,973.0114729302325,92.28585588492601,44.4322397838202,0.1877824664140433,880.7256170453064,0.0007666301275902484,245,503.18497227738004,503.18497227738004,-10255.58608665928,-2010.0726127035111,467.1880104117493,149.52474199088937,970.3729826891293,0.5954327677283513,0.2833688913138629,0.015497740030191045,0.019889317440416755
31.417064150343467,8553.111022659954,1000.5202100252667,103.28334584902868,48.294258266278405,0.26268490897803154,897.236864176238,0.0014946164291874205,176,633.4399952506676,633.4399952506676,-3481.7031202904154,-1002.829767489504,364.68671521813565,130.1505863480827,998.1267104688033,0.0,0.19232503037499324,0.012277168603836841,0.016614555153188767
25.167330310301033,22375.942794995277,1041.780144147772,60.58790441484882,47.75143204879572,0.18726957791402316,981.1922397329232,0.0007786108875053396,241,472.9264703574904,472.9264703574904,-13278.453023842414,-2708.6528441388446,567.2709282893718,215.10175449882854,1040.1973986468622,0.6291832577575273,0.3546671573047525,0.014982931595686883,0.020296885352820707
27.920066252242503,17615.33073453967,955.4906724268993,150.69933313995617,30.99492824745728,0.2986213547964571,804.7913392869432,0.0010229796657762287,292,457.98495311572333,457.98495311572333,-7640.826902830766,-1161.0134033552695,492.54606060037963,134.23911528246356,950.531013716103,1.3960033126121252,0.30658818107863833,0.016456886594821384,0.0215023735221451
26.369271726609817,15498.710746230594,1067.4801707752047,66.71731394039783,42.89641114534696,0.12313454880573026,1000.7628568348068,0.0009371550603625151,131,648.507232649701,648.507232649701,-8872.883930140075,-2869.294894892306,417.93331511347003,193.81669394932794,1066.440547763171,0.0,0.2954547487086489,0.010344439297371798,0.016573097376577098
